bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-16T14:43:58,NORWEGIAN SUN,311109000,56.45276667,-134.52675,177,VANCOUVER,176.0,17.8,9218131,C6RN3,69
2008-05-16T14:43:47,NORWEGIAN SUN,311109000,56.45385,-134.52685,177,VANCOUVER,177.0,17.9,9218131,C6RN3,69
2008-05-16T14:43:40,NORWEGIAN SUN,311109000,56.45433333,-134.5269,177,VANCOUVER,177.0,17.8,9218131,C6RN3,69
2008-05-16T14:43:34,NORWEGIAN SUN,311109000,56.45473333,-134.52695,177,VANCOUVER,176.6,17.9,9218131,C6RN3,69
2008-05-16T14:43:05,NORWEGIAN SUN,311109000,56.4572,-134.5271667,178,VANCOUVER,178.0,17.9,9218131,C6RN3,69
2008-05-16T14:42:46,NORWEGIAN SUN,311109000,56.45868333,-134.5272667,178,VANCOUVER,177.3,17.9,9218131,C6RN3,69
2008-05-16T14:42:41,NORWEGIAN SUN,311109000,56.45918333,-134.5273,179,VANCOUVER,178.3,17.9,9218131,C6RN3,69
2008-05-16T14:42:05,NORWEGIAN SUN,311109000,56.46216667,-134.5274333,179,VANCOUVER,177.7,17.8,9218131,C6RN3,69
2008-05-16T14:41:46,NORWEGIAN SUN,311109000,56.46375,-134.5275333,179,VANCOUVER,177.7,17.9,9218131,C6RN3,69
2008-05-16T14:41:34,NORWEGIAN SUN,311109000,56.46465,-134.5275833,179,VANCOUVER,177.7,17.9,9218131,C6RN3,69
2008-05-16T14:41:28,NORWEGIAN SUN,311109000,56.46513333,-134.5276167,179,VANCOUVER,178.0,17.9,9218131,C6RN3,69
2008-05-16T14:41:10,NORWEGIAN SUN,311109000,56.46661667,-134.5277333,179,VANCOUVER,177.0,17.9,9218131,C6RN3,69
2008-05-16T14:40:45,NORWEGIAN SUN,311109000,56.4686,-134.5279167,179,VANCOUVER,176.7,17.9,9218131,C6RN3,69
2008-05-16T14:40:40,NORWEGIAN SUN,311109000,56.4691,-134.52795,178,VANCOUVER,176.7,17.9,9218131,C6RN3,69
2008-05-16T14:40:35,NORWEGIAN SUN,311109000,56.4696,-134.528,178,VANCOUVER,175.7,17.9,9218131,C6RN3,69
2008-05-16T14:40:28,NORWEGIAN SUN,311109000,56.47008333,-134.52805,178,VANCOUVER,176.0,17.9,9218131,C6RN3,69
2008-05-16T14:40:10,NORWEGIAN SUN,311109000,56.4717,-134.5282333,178,VANCOUVER,175.7,17.9,9218131,C6RN3,69
2008-05-16T14:39:40,NORWEGIAN SUN,311109000,56.47408333,-134.5284833,178,VANCOUVER,176.0,17.9,9218131,C6RN3,69
2008-05-16T14:39:24,NORWEGIAN SUN,311109000,56.47745,-134.5288833,178,VANCOUVER,176.0,17.9,9218131,C6RN3,69
2008-05-16T14:39:24,NORWEGIAN SUN,311109000,56.47855,-134.529,178,VANCOUVER,177.0,17.9,9218131,C6RN3,69
2008-05-16T14:39:24,NORWEGIAN SUN,311109000,56.48003333,-134.52915,178,VANCOUVER,176.7,17.9,9218131,C6RN3,69
2008-05-16T14:39:24,NORWEGIAN SUN,311109000,56.48063333,-134.5292167,178,VANCOUVER,176.3,17.8,9218131,C6RN3,69
2008-05-16T14:36:47,NORWEGIAN SUN,311109000,56.48858333,-134.5298667,179,VANCOUVER,176.7,17.9,9218131,C6RN3,69
2008-05-16T14:36:47,NORWEGIAN SUN,311109000,56.49046667,-134.5300333,179,VANCOUVER,177.0,17.9,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.49286667,-134.5302667,179,VANCOUVER,177.3,17.9,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.49346667,-134.5303333,179,VANCOUVER,176.7,17.9,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.49385,-134.5303667,178,VANCOUVER,176.7,17.8,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.49445,-134.5304167,178,VANCOUVER,176.0,17.8,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.49495,-134.5304667,178,VANCOUVER,176.0,18.0,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.49533333,-134.5305167,178,VANCOUVER,176.0,17.8,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.49691667,-134.5307167,178,VANCOUVER,176.3,17.9,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.49741667,-134.5307833,178,VANCOUVER,176.3,17.9,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.49791667,-134.5308333,178,VANCOUVER,176.3,17.9,9218131,C6RN3,69
2008-05-16T14:36:45,NORWEGIAN SUN,311109000,56.4984,-134.5309,178,VANCOUVER,176.3,17.9,9218131,C6RN3,69
2008-05-16T14:36:43,NORWEGIAN SUN,311109000,56.50188333,-134.5313333,177,VANCOUVER,175.7,17.9,9218131,C6RN3,69
2008-05-16T14:36:43,NORWEGIAN SUN,311109000,56.50338333,-134.5315333,178,VANCOUVER,176.3,17.9,9218131,C6RN3,69
2008-05-16T14:36:43,NORWEGIAN SUN,311109000,56.50386667,-134.5316,178,VANCOUVER,176.3,17.9,9218131,C6RN3,69
2008-05-16T14:36:43,NORWEGIAN SUN,311109000,56.50426667,-134.53165,178,VANCOUVER,176.3,17.9,9218131,C6RN3,69
2008-05-16T14:33:23,NORWEGIAN SUN,311109000,56.50526667,-134.5317667,178,VANCOUVER,176.4,18.0,9218131,C6RN3,69
2008-05-16T14:33:20,NORWEGIAN SUN,311109000,56.59166667,-134.5403,178,VANCOUVER,177.3,17.6,9218131,C6RN3,69
2008-05-16T14:33:20,NORWEGIAN SUN,311109000,56.59321667,-134.54045,178,VANCOUVER,177.3,17.5,9218131,C6RN3,69
2008-05-16T14:33:20,NORWEGIAN SUN,311109000,56.59361667,-134.5404833,178,VANCOUVER,177.3,17.5,9218131,C6RN3,69
2008-05-16T14:33:20,NORWEGIAN SUN,311109000,56.59458333,-134.5405833,178,VANCOUVER,177.3,17.5,9218131,C6RN3,69
2008-05-16T14:33:20,NORWEGIAN SUN,311109000,56.59508333,-134.5406167,0,VANCOUVER,0.0,0.0,9218131,C6RN3,69
2008-05-16T14:33:20,NORWEGIAN SUN,311109000,56.59508333,-134.5406167,178,VANCOUVER,177.0,17.5,9218131,C6RN3,69
2008-05-16T14:33:20,NORWEGIAN SUN,311109000,56.598,-134.5408667,178,VANCOUVER,177.0,17.4,9218131,C6RN3,69
2008-05-16T14:33:20,NORWEGIAN SUN,311109000,56.59848333,-134.5409167,178,VANCOUVER,177.0,17.4,9218131,C6RN3,69
2008-05-16T14:27:41,NORWEGIAN SUN,311109000,56.66178333,-134.5466,177,VANCOUVER,177.0,18.4,9218131,C6RN3,69
2008-05-16T14:26:41,NORWEGIAN SUN,311109000,56.66281667,-134.5467,177,VANCOUVER,177.0,18.4,9218131,C6RN3,69
2008-05-16T14:25:40,NORWEGIAN SUN,311109000,56.66486667,-134.5468667,177,VANCOUVER,176.6,18.3,9218131,C6RN3,69
2008-05-16T14:24:40,NORWEGIAN SUN,311109000,56.66586667,-134.54695,177,VANCOUVER,176.6,18.3,9218131,C6RN3,69
2008-05-16T14:23:40,NORWEGIAN SUN,311109000,56.6669,-134.5470333,177,VANCOUVER,176.6,18.3,9218131,C6RN3,69
2008-05-16T14:22:39,NORWEGIAN SUN,311109000,56.66843333,-134.5471667,177,VANCOUVER,177.0,18.3,9218131,C6RN3,69
2008-05-16T14:21:39,NORWEGIAN SUN,311109000,56.66893333,-134.5472,177,VANCOUVER,177.0,18.3,9218131,C6RN3,69
2008-05-16T14:19:39,NORWEGIAN SUN,311109000,56.67095,-134.5473833,177,VANCOUVER,176.6,18.2,9218131,C6RN3,69
2008-05-16T14:18:38,NORWEGIAN SUN,311109000,56.67296667,-134.5475667,177,VANCOUVER,176.6,18.1,9218131,C6RN3,69
2008-05-16T14:15:38,NORWEGIAN SUN,311109000,56.6769,-134.5479167,177,VANCOUVER,176.6,18.1,9218131,C6RN3,69
2008-05-16T14:14:37,NORWEGIAN SUN,311109000,56.67741667,-134.5479667,177,VANCOUVER,177.0,18.1,9218131,C6RN3,69
2008-05-16T14:13:37,NORWEGIAN SUN,311109000,56.67791667,-134.5480167,177,VANCOUVER,177.0,18.2,9218131,C6RN3,69
2008-05-16T14:12:37,NORWEGIAN SUN,311109000,56.67891667,-134.5481,177,VANCOUVER,177.0,18.1,9218131,C6RN3,69
2008-05-16T14:12:37,NORWEGIAN SUN,311109000,56.67941667,-134.54815,177,VANCOUVER,177.0,18.1,9218131,C6RN3,69
2008-05-16T14:10:36,NORWEGIAN SUN,311109000,56.6803,-134.54825,177,VANCOUVER,177.3,18.1,9218131,C6RN3,69
2008-05-16T14:10:36,NORWEGIAN SUN,311109000,56.6806,-134.5482833,177,VANCOUVER,177.3,18.0,9218131,C6RN3,69
2008-05-16T14:10:36,NORWEGIAN SUN,311109000,56.68101667,-134.5483333,177,VANCOUVER,177.3,18.1,9218131,C6RN3,69
2008-05-16T14:09:50,NORWEGIAN SUN,311109000,56.68153333,-134.5483667,177,VANCOUVER,176.3,18.0,9218131,C6RN3,69
2008-05-16T14:09:39,NORWEGIAN SUN,311109000,56.68183333,-134.5484167,177,VANCOUVER,177.6,18.1,9218131,C6RN3,69
2008-05-16T14:09:22,NORWEGIAN SUN,311109000,56.68203333,-134.5484167,177,VANCOUVER,176.3,18.0,9218131,C6RN3,69
2008-05-16T14:09:14,NORWEGIAN SUN,311109000,56.68233333,-134.54845,176,VANCOUVER,175.6,18.0,9218131,C6RN3,69
2008-05-16T14:08:47,NORWEGIAN SUN,311109000,56.68313333,-134.5485333,176,VANCOUVER,175.6,18.1,9218131,C6RN3,69
2008-05-16T14:08:23,NORWEGIAN SUN,311109000,56.68383333,-134.5486,176,VANCOUVER,176.0,18.1,9218131,C6RN3,69
2008-05-16T14:07:33,NORWEGIAN SUN,311109000,56.68431667,-134.5486667,176,VANCOUVER,176.0,18.0,9218131,C6RN3,69
2008-05-16T14:06:52,NORWEGIAN SUN,311109000,56.68501667,-134.5487667,176,VANCOUVER,176.3,18.1,9218131,C6RN3,69
2008-05-16T14:06:33,NORWEGIAN SUN,311109000,56.68531667,-134.5487833,176,VANCOUVER,176.3,18.0,9218131,C6RN3,69
2008-05-16T14:05:47,NORWEGIAN SUN,311109000,56.68571667,-134.54885,176,VANCOUVER,176.3,18.0,9218131,C6RN3,69
2008-05-16T14:05:18,NORWEGIAN SUN,311109000,56.68693333,-134.5490167,176,VANCOUVER,176.3,18.0,9218131,C6RN3,69
2008-05-16T14:04:45,NORWEGIAN SUN,311109000,56.68733333,-134.54905,176,VANCOUVER,176.6,18.0,9218131,C6RN3,69
2008-05-16T14:04:36,NORWEGIAN SUN,311109000,56.68733333,-134.54905,176,VANCOUVER,176.6,18.0,9218131,C6RN3,69
2008-05-16T14:04:26,NORWEGIAN SUN,311109000,56.68743333,-134.5490667,176,VANCOUVER,176.6,17.9,9218131,C6RN3,69
2008-05-16T14:04:17,NORWEGIAN SUN,311109000,56.68765,-134.5491,176,VANCOUVER,176.6,17.9,9218131,C6RN3,69
2008-05-16T14:03:59,NORWEGIAN SUN,311109000,56.68793333,-134.5491333,176,VANCOUVER,176.6,17.9,9218131,C6RN3,69
2008-05-16T14:03:59,NORWEGIAN SUN,311109000,56.68833333,-134.5491833,176,VANCOUVER,175.6,17.9,9218131,C6RN3,69
2008-05-16T14:03:44,NORWEGIAN SUN,311109000,56.68833333,-134.5491833,176,VANCOUVER,175.6,17.9,9218131,C6RN3,69
2008-05-16T14:03:38,NORWEGIAN SUN,311109000,56.68863333,-134.5492333,175,VANCOUVER,175.6,18.0,9218131,C6RN3,69
2008-05-16T14:02:36,NORWEGIAN SUN,311109000,56.68893333,-134.54925,175,VANCOUVER,175.9,17.8,9218131,C6RN3,69
2008-05-16T14:01:53,NORWEGIAN SUN,311109000,56.68933333,-134.5493,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T14:01:27,NORWEGIAN SUN,311109000,56.69031667,-134.5494167,175,VANCOUVER,175.9,18.0,9218131,C6RN3,69
2008-05-16T14:00:28,NORWEGIAN SUN,311109000,56.69071667,-134.5494833,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:59:42,NORWEGIAN SUN,311109000,56.69161667,-134.5496,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:59:39,NORWEGIAN SUN,311109000,56.6918,-134.5496167,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:59:39,NORWEGIAN SUN,311109000,56.6919,-134.54965,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:58:16,NORWEGIAN SUN,311109000,56.69311667,-134.5497833,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:58:07,NORWEGIAN SUN,311109000,56.6932,-134.5498,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:57:43,NORWEGIAN SUN,311109000,56.6943,-134.5499167,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:57:23,NORWEGIAN SUN,311109000,56.6947,-134.5499667,175,VANCOUVER,175.9,18.0,9218131,C6RN3,69
2008-05-16T13:56:57,NORWEGIAN SUN,311109000,56.6951,-134.5500167,175,VANCOUVER,175.9,18.0,9218131,C6RN3,69
2008-05-16T13:56:46,NORWEGIAN SUN,311109000,56.69578333,-134.5501167,175,VANCOUVER,176.2,18.0,9218131,C6RN3,69
2008-05-16T13:56:41,NORWEGIAN SUN,311109000,56.69598333,-134.5501333,175,VANCOUVER,175.9,17.8,9218131,C6RN3,69
2008-05-16T13:56:41,NORWEGIAN SUN,311109000,56.69608333,-134.5501333,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:37,NORWEGIAN SUN,311109000,56.69658333,-134.5502,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:37,NORWEGIAN SUN,311109000,56.69696667,-134.55025,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:37,NORWEGIAN SUN,311109000,56.69716667,-134.5502667,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:37,NORWEGIAN SUN,311109000,56.69766667,-134.5503167,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:37,NORWEGIAN SUN,311109000,56.69678333,-134.5502167,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.69828333,-134.5503833,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.69858333,-134.5504167,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.69966667,-134.5505333,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.69996667,-134.5505667,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.70006667,-134.5505667,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.70145,-134.5507333,175,VANCOUVER,176.2,17.8,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.70213333,-134.5508,175,VANCOUVER,176.2,17.8,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.69906667,-134.5504667,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.69916667,-134.5504833,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.69926667,-134.5504833,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:33,NORWEGIAN SUN,311109000,56.69946667,-134.5505167,175,VANCOUVER,176.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70381667,-134.5510167,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70411667,-134.5510333,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70481667,-134.5511333,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70491667,-134.55115,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70491667,-134.55115,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70511667,-134.55115,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70553333,-134.5512167,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70571667,-134.5512333,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.7059,-134.5512667,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70701667,-134.5513833,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70768333,-134.5514833,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.7085,-134.5515667,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70868333,-134.5516,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70926667,-134.5516667,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70948333,-134.5517,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70968333,-134.5517167,175,VANCOUVER,176.2,17.8,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70978333,-134.5517333,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.70978333,-134.5517333,175,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.71076667,-134.55185,175,VANCOUVER,175.9,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.71421667,-134.5522333,0,VANCOUVER,0.0,0.0,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.71421667,-134.5522333,176,VANCOUVER,177.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.71451667,-134.5522667,176,VANCOUVER,177.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.715,-134.5523167,176,VANCOUVER,177.6,17.9,9218131,C6RN3,69
2008-05-16T13:56:32,NORWEGIAN SUN,311109000,56.7154,-134.5523333,176,VANCOUVER,177.2,18.0,9218131,C6RN3,69
2008-05-16T13:56:31,NORWEGIAN SUN,311109000,56.7157,-134.5523667,176,VANCOUVER,177.2,17.8,9218131,C6RN3,69
2008-05-16T13:56:30,NORWEGIAN SUN,311109000,56.7162,-134.5524167,176,VANCOUVER,177.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:30,NORWEGIAN SUN,311109000,56.71738333,-134.5525333,176,VANCOUVER,177.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:30,NORWEGIAN SUN,311109000,56.71748333,-134.55255,176,VANCOUVER,177.2,17.9,9218131,C6RN3,69
2008-05-16T13:56:30,NORWEGIAN SUN,311109000,56.7179,-134.5525833,176,VANCOUVER,177.2,17.9,9218131,C6RN3,69
2008-05-16T13:50:21,NORWEGIAN SUN,311109000,56.7188,-134.5526833,176,VANCOUVER,177.5,18.0,9218131,C6RN3,69
2008-05-16T13:50:18,NORWEGIAN SUN,311109000,56.7193,-134.5527333,176,VANCOUVER,177.6,17.9,9218131,C6RN3,69
2008-05-16T13:50:18,NORWEGIAN SUN,311109000,56.71988333,-134.5527833,176,VANCOUVER,177.6,17.8,9218131,C6RN3,69
2008-05-16T13:50:18,NORWEGIAN SUN,311109000,56.72128333,-134.5529333,176,VANCOUVER,176.2,17.9,9218131,C6RN3,69
2008-05-16T13:50:18,NORWEGIAN SUN,311109000,56.72178333,-134.5529833,176,VANCOUVER,177.2,18.0,9218131,C6RN3,69
2008-05-16T13:50:18,NORWEGIAN SUN,311109000,56.72208333,-134.5530167,176,VANCOUVER,177.2,18.0,9218131,C6RN3,69
2008-05-16T13:50:18,NORWEGIAN SUN,311109000,56.72375,-134.5531833,176,VANCOUVER,177.2,18.0,9218131,C6RN3,69
2008-05-16T13:50:18,NORWEGIAN SUN,311109000,56.72415,-134.5532333,176,VANCOUVER,177.2,18.0,9218131,C6RN3,69
2008-05-16T13:50:02,NORWEGIAN SUN,311109000,56.72486667,-134.5533,176,VANCOUVER,177.2,18.0,9218131,C6RN3,69
2008-05-16T13:49:04,NORWEGIAN SUN,311109000,56.72515,-134.5533333,176,VANCOUVER,177.2,18.0,9218131,C6RN3,69
2008-05-16T13:48:57,NORWEGIAN SUN,311109000,56.72575,-134.5533833,176,VANCOUVER,177.2,18.0,9218131,C6RN3,69
2008-05-16T13:48:57,NORWEGIAN SUN,311109000,56.72606667,-134.5534167,176,VANCOUVER,177.2,18.1,9218131,C6RN3,69
2008-05-16T13:48:49,NORWEGIAN SUN,311109000,56.72636667,-134.55345,176,VANCOUVER,177.2,18.1,9218131,C6RN3,69
2008-05-16T13:48:45,NORWEGIAN SUN,311109000,56.72686667,-134.5535,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:48:45,NORWEGIAN SUN,311109000,56.72706667,-134.5535167,176,VANCOUVER,176.9,18.0,9218131,C6RN3,69
2008-05-16T13:48:44,NORWEGIAN SUN,311109000,56.72736667,-134.55355,176,VANCOUVER,176.9,18.0,9218131,C6RN3,69
2008-05-16T13:48:31,NORWEGIAN SUN,311109000,56.72786667,-134.5536,176,VANCOUVER,176.9,18.0,9218131,C6RN3,69
2008-05-16T13:48:30,NORWEGIAN SUN,311109000,56.72806667,-134.5536167,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:48:25,NORWEGIAN SUN,311109000,56.72846667,-134.5536667,176,VANCOUVER,176.6,18.0,9218131,C6RN3,69
2008-05-16T13:48:22,NORWEGIAN SUN,311109000,56.72856667,-134.5536667,176,VANCOUVER,176.6,18.1,9218131,C6RN3,69
2008-05-16T13:48:20,NORWEGIAN SUN,311109000,56.72876667,-134.5536833,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:48:19,NORWEGIAN SUN,311109000,56.72955,-134.5537667,176,VANCOUVER,176.9,18.0,9218131,C6RN3,69
2008-05-16T13:48:04,NORWEGIAN SUN,311109000,56.73015,-134.5538167,176,VANCOUVER,176.9,18.0,9218131,C6RN3,69
2008-05-16T13:48:00,NORWEGIAN SUN,311109000,56.73045,-134.55385,176,VANCOUVER,176.9,18.0,9218131,C6RN3,69
2008-05-16T13:47:58,NORWEGIAN SUN,311109000,56.73115,-134.5539167,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:58,NORWEGIAN SUN,311109000,56.73115,-134.5539167,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:48,NORWEGIAN SUN,311109000,56.73145,-134.55395,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:48,NORWEGIAN SUN,311109000,56.73175,-134.5539833,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:41,NORWEGIAN SUN,311109000,56.73205,-134.5540167,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:40,NORWEGIAN SUN,311109000,56.73215,-134.5540333,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:36,NORWEGIAN SUN,311109000,56.73245,-134.5540667,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:34,NORWEGIAN SUN,311109000,56.73265,-134.5540833,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:28,NORWEGIAN SUN,311109000,56.73315,-134.5541333,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:23,NORWEGIAN SUN,311109000,56.73355,-134.5541667,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:16,NORWEGIAN SUN,311109000,56.73406667,-134.5542333,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:14,NORWEGIAN SUN,311109000,56.73435,-134.55425,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:12,NORWEGIAN SUN,311109000,56.73446667,-134.5542667,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:11,NORWEGIAN SUN,311109000,56.73468333,-134.5542833,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:04,NORWEGIAN SUN,311109000,56.73506667,-134.5543333,176,VANCOUVER,176.9,18.1,9218131,C6RN3,69
2008-05-16T13:47:04,NORWEGIAN SUN,311109000,56.73516667,-134.55435,176,VANCOUVER,176.9,18.2,9218131,C6RN3,69
2008-05-16T13:46:56,NORWEGIAN SUN,311109000,56.73588333,-134.5544167,176,VANCOUVER,176.0,18.1,9218131,C6RN3,69
2008-05-16T13:46:52,NORWEGIAN SUN,311109000,56.73608333,-134.55445,176,VANCOUVER,176.0,18.1,9218131,C6RN3,69
2008-05-16T13:46:52,NORWEGIAN SUN,311109000,56.73618333,-134.55445,176,VANCOUVER,176.0,18.1,9218131,C6RN3,69
2008-05-16T13:46:48,NORWEGIAN SUN,311109000,56.73648333,-134.5544833,176,VANCOUVER,176.0,18.2,9218131,C6RN3,69
2008-05-16T13:46:46,NORWEGIAN SUN,311109000,56.73658333,-134.5545,176,VANCOUVER,176.0,18.2,9218131,C6RN3,69
2008-05-16T13:46:45,NORWEGIAN SUN,311109000,56.73678333,-134.5545167,176,VANCOUVER,176.0,18.2,9218131,C6RN3,69
2008-05-16T13:46:43,NORWEGIAN SUN,311109000,56.73708333,-134.5545667,176,VANCOUVER,176.0,18.1,9218131,C6RN3,69
2008-05-16T13:46:36,NORWEGIAN SUN,311109000,56.73748333,-134.5545833,176,VANCOUVER,176.0,18.2,9218131,C6RN3,69
2008-05-16T13:45:41,NORWEGIAN SUN,311109000,56.7422,-134.5551667,176,VANCOUVER,176.9,18.2,9218131,C6RN3,69
2008-05-16T13:45:34,NORWEGIAN SUN,311109000,56.74271667,-134.5552167,176,VANCOUVER,176.9,18.2,9218131,C6RN3,69
2008-05-16T13:45:28,NORWEGIAN SUN,311109000,56.74321667,-134.5552667,176,VANCOUVER,176.6,18.1,9218131,C6RN3,69
2008-05-16T13:45:24,NORWEGIAN SUN,311109000,56.74371667,-134.5553167,176,VANCOUVER,176.6,18.1,9218131,C6RN3,69
