bs_ts,name,mmsi,lat,lon,heading,destination,cog,sog,imo,callsign,Type of ship and cargo
2008-05-14T22:11:28,NORWEGIAN SUN,311109000,58.1835,-134.19705,135,TRACY ARM-SKAGWAY,133.6,16.5,9218131,C6RN3,69
2008-05-14T22:11:23,NORWEGIAN SUN,311109000,58.18383333,-134.1976833,135,TRACY ARM-SKAGWAY,132.9,16.6,9218131,C6RN3,69
2008-05-14T22:11:16,NORWEGIAN SUN,311109000,58.1842,-134.1984333,135,TRACY ARM-SKAGWAY,133.6,16.6,9218131,C6RN3,69
2008-05-14T22:11:11,NORWEGIAN SUN,311109000,58.18446667,-134.1989333,135,TRACY ARM-SKAGWAY,133.9,16.6,9218131,C6RN3,69
2008-05-14T22:11:04,NORWEGIAN SUN,311109000,58.18483333,-134.1996833,135,TRACY ARM-SKAGWAY,132.9,16.7,9218131,C6RN3,69
2008-05-14T22:10:59,NORWEGIAN SUN,311109000,58.1851,-134.2001833,135,TRACY ARM-SKAGWAY,132.9,16.7,9218131,C6RN3,69
2008-05-14T22:10:52,NORWEGIAN SUN,311109000,58.18541667,-134.2008333,135,TRACY ARM-SKAGWAY,133.9,16.8,9218131,C6RN3,69
2008-05-14T22:10:46,NORWEGIAN SUN,311109000,58.18573333,-134.2014667,135,TRACY ARM-SKAGWAY,132.9,16.8,9218131,C6RN3,69
2008-05-14T22:10:40,NORWEGIAN SUN,311109000,58.18611667,-134.20225,135,TRACY ARM-SKAGWAY,132.9,16.9,9218131,C6RN3,69
2008-05-14T22:10:34,NORWEGIAN SUN,311109000,58.18643333,-134.2029,135,TRACY ARM-SKAGWAY,133.6,16.9,9218131,C6RN3,69
2008-05-14T22:10:28,NORWEGIAN SUN,311109000,58.18676667,-134.2035333,135,TRACY ARM-SKAGWAY,133.6,17.0,9218131,C6RN3,69
2008-05-14T22:10:23,NORWEGIAN SUN,311109000,58.18703333,-134.20405,135,TRACY ARM-SKAGWAY,133.6,17.0,9218131,C6RN3,69
2008-05-14T22:10:16,NORWEGIAN SUN,311109000,58.18736667,-134.2047,135,TRACY ARM-SKAGWAY,133.9,17.1,9218131,C6RN3,69
2008-05-14T22:10:15,NORWEGIAN SUN,311109000,58.1877,-134.20535,0,TRACY ARM-SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-14T22:10:11,NORWEGIAN SUN,311109000,58.1877,-134.20535,135,TRACY ARM-SKAGWAY,133.9,17.1,9218131,C6RN3,69
2008-05-14T22:10:04,NORWEGIAN SUN,311109000,58.18801667,-134.2060167,135,TRACY ARM-SKAGWAY,134.0,17.2,9218131,C6RN3,69
2008-05-14T22:09:52,NORWEGIAN SUN,311109000,58.18866667,-134.2072667,135,TRACY ARM-SKAGWAY,134.0,17.3,9218131,C6RN3,69
2008-05-14T22:09:46,NORWEGIAN SUN,311109000,58.189,-134.2079167,135,TRACY ARM-SKAGWAY,134.0,17.4,9218131,C6RN3,69
2008-05-14T22:09:40,NORWEGIAN SUN,311109000,58.18941667,-134.2087,135,TRACY ARM-SKAGWAY,134.0,17.4,9218131,C6RN3,69
2008-05-14T22:09:34,NORWEGIAN SUN,311109000,58.18975,-134.20935,135,TRACY ARM-SKAGWAY,135.0,17.4,9218131,C6RN3,69
2008-05-14T22:09:28,NORWEGIAN SUN,311109000,58.19008333,-134.21,135,TRACY ARM-SKAGWAY,135.0,17.4,9218131,C6RN3,69
2008-05-14T22:09:23,NORWEGIAN SUN,311109000,58.19035,-134.2105333,135,TRACY ARM-SKAGWAY,135.0,17.5,9218131,C6RN3,69
2008-05-14T22:09:16,NORWEGIAN SUN,311109000,58.19076667,-134.2113,135,TRACY ARM-SKAGWAY,135.0,17.5,9218131,C6RN3,69
2008-05-14T22:09:11,NORWEGIAN SUN,311109000,58.19103333,-134.2118333,135,TRACY ARM-SKAGWAY,135.0,17.5,9218131,C6RN3,69
2008-05-14T22:09:04,NORWEGIAN SUN,311109000,58.19138333,-134.2124833,135,TRACY ARM-SKAGWAY,135.0,17.5,9218131,C6RN3,69
2008-05-14T22:08:59,NORWEGIAN SUN,311109000,58.19173333,-134.2131333,135,TRACY ARM-SKAGWAY,135.0,17.5,9218131,C6RN3,69
2008-05-14T22:08:52,NORWEGIAN SUN,311109000,58.19208333,-134.2137667,135,TRACY ARM-SKAGWAY,135.0,17.5,9218131,C6RN3,69
2008-05-14T22:08:46,NORWEGIAN SUN,311109000,58.19243333,-134.2144333,135,TRACY ARM-SKAGWAY,135.0,17.4,9218131,C6RN3,69
2008-05-14T22:08:40,NORWEGIAN SUN,311109000,58.19283333,-134.2152167,135,TRACY ARM-SKAGWAY,135.0,17.4,9218131,C6RN3,69
2008-05-14T22:08:34,NORWEGIAN SUN,311109000,58.19316667,-134.21585,135,TRACY ARM-SKAGWAY,135.0,17.4,9218131,C6RN3,69
2008-05-14T22:08:28,NORWEGIAN SUN,311109000,58.19345,-134.2163667,135,TRACY ARM-SKAGWAY,135.0,17.3,9218131,C6RN3,69
2008-05-14T22:08:23,NORWEGIAN SUN,311109000,58.19378333,-134.2170167,135,TRACY ARM-SKAGWAY,135.0,17.3,9218131,C6RN3,69
2008-05-14T22:08:16,NORWEGIAN SUN,311109000,58.19413333,-134.21765,135,TRACY ARM-SKAGWAY,135.0,17.2,9218131,C6RN3,69
2008-05-14T22:08:10,NORWEGIAN SUN,311109000,58.19446667,-134.2182833,135,TRACY ARM-SKAGWAY,135.0,17.2,9218131,C6RN3,69
2008-05-14T22:08:04,NORWEGIAN SUN,311109000,58.19481667,-134.2189167,135,TRACY ARM-SKAGWAY,135.0,17.1,9218131,C6RN3,69
2008-05-14T22:07:59,NORWEGIAN SUN,311109000,58.19515,-134.21955,135,TRACY ARM-SKAGWAY,135.0,17.1,9218131,C6RN3,69
2008-05-14T22:07:52,NORWEGIAN SUN,311109000,58.19548333,-134.2201667,135,TRACY ARM-SKAGWAY,135.0,17.1,9218131,C6RN3,69
2008-05-14T22:07:47,NORWEGIAN SUN,311109000,58.19581667,-134.2208167,135,TRACY ARM-SKAGWAY,134.6,17.0,9218131,C6RN3,69
2008-05-14T22:07:40,NORWEGIAN SUN,311109000,58.1962,-134.2215833,135,TRACY ARM-SKAGWAY,135.0,17.0,9218131,C6RN3,69
2008-05-14T22:07:34,NORWEGIAN SUN,311109000,58.19653333,-134.2222,135,TRACY ARM-SKAGWAY,135.0,16.9,9218131,C6RN3,69
2008-05-14T22:07:28,NORWEGIAN SUN,311109000,58.19686667,-134.2228167,135,TRACY ARM-SKAGWAY,135.0,16.9,9218131,C6RN3,69
2008-05-14T22:07:23,NORWEGIAN SUN,311109000,58.19715,-134.2233,135,TRACY ARM-SKAGWAY,135.0,16.8,9218131,C6RN3,69
2008-05-14T22:07:15,NORWEGIAN SUN,311109000,58.19753333,-134.22405,135,TRACY ARM-SKAGWAY,135.0,16.8,9218131,C6RN3,69
2008-05-14T22:07:10,NORWEGIAN SUN,311109000,58.19786667,-134.2246667,135,TRACY ARM-SKAGWAY,135.0,16.7,9218131,C6RN3,69
2008-05-14T22:07:04,NORWEGIAN SUN,311109000,58.19813333,-134.2251667,135,TRACY ARM-SKAGWAY,135.0,16.7,9218131,C6RN3,69
2008-05-14T22:06:58,NORWEGIAN SUN,311109000,58.19851667,-134.2259167,135,TRACY ARM-SKAGWAY,135.0,16.6,9218131,C6RN3,69
2008-05-14T22:06:52,NORWEGIAN SUN,311109000,58.19883333,-134.2265333,135,TRACY ARM-SKAGWAY,135.0,16.6,9218131,C6RN3,69
2008-05-14T22:06:47,NORWEGIAN SUN,311109000,58.19911667,-134.2270167,135,TRACY ARM-SKAGWAY,135.0,16.5,9218131,C6RN3,69
2008-05-14T22:06:40,NORWEGIAN SUN,311109000,58.19945,-134.2276333,135,TRACY ARM-SKAGWAY,135.0,16.5,9218131,C6RN3,69
2008-05-14T22:06:34,NORWEGIAN SUN,311109000,58.19976667,-134.22825,135,TRACY ARM-SKAGWAY,135.0,16.4,9218131,C6RN3,69
2008-05-14T22:06:28,NORWEGIAN SUN,311109000,58.20008333,-134.2288833,135,TRACY ARM-SKAGWAY,135.0,16.4,9218131,C6RN3,69
2008-05-14T22:06:23,NORWEGIAN SUN,311109000,58.20033333,-134.2293667,135,TRACY ARM-SKAGWAY,135.0,16.3,9218131,C6RN3,69
2008-05-14T22:06:15,NORWEGIAN SUN,311109000,58.20078333,-134.2302167,135,TRACY ARM-SKAGWAY,135.0,16.2,9218131,C6RN3,69
2008-05-14T22:06:10,NORWEGIAN SUN,311109000,58.20105,-134.2307,135,TRACY ARM-SKAGWAY,135.0,16.2,9218131,C6RN3,69
2008-05-14T22:06:04,NORWEGIAN SUN,311109000,58.20136667,-134.2313167,135,TRACY ARM-SKAGWAY,134.6,16.1,9218131,C6RN3,69
2008-05-14T22:05:58,NORWEGIAN SUN,311109000,58.20168333,-134.2319167,135,TRACY ARM-SKAGWAY,134.6,16.1,9218131,C6RN3,69
2008-05-14T22:05:52,NORWEGIAN SUN,311109000,58.202,-134.2325167,135,TRACY ARM-SKAGWAY,135.0,16.0,9218131,C6RN3,69
2008-05-14T22:05:47,NORWEGIAN SUN,311109000,58.2023,-134.2331167,135,TRACY ARM-SKAGWAY,135.0,16.0,9218131,C6RN3,69
2008-05-14T22:05:40,NORWEGIAN SUN,311109000,58.20268333,-134.2338167,135,TRACY ARM-SKAGWAY,135.0,15.9,9218131,C6RN3,69
2008-05-14T22:05:34,NORWEGIAN SUN,311109000,58.20293333,-134.2342667,135,TRACY ARM-SKAGWAY,135.0,15.8,9218131,C6RN3,69
2008-05-14T22:05:28,NORWEGIAN SUN,311109000,58.2033,-134.2349667,135,TRACY ARM-SKAGWAY,135.0,15.8,9218131,C6RN3,69
2008-05-14T22:05:23,NORWEGIAN SUN,311109000,58.20355,-134.2354667,135,TRACY ARM-SKAGWAY,134.6,15.7,9218131,C6RN3,69
2008-05-14T22:05:15,NORWEGIAN SUN,311109000,58.20391667,-134.23615,135,TRACY ARM-SKAGWAY,135.0,15.7,9218131,C6RN3,69
2008-05-14T22:05:10,NORWEGIAN SUN,311109000,58.20416667,-134.2366167,135,TRACY ARM-SKAGWAY,135.0,15.6,9218131,C6RN3,69
2008-05-14T22:05:04,NORWEGIAN SUN,311109000,58.20446667,-134.2372,135,TRACY ARM-SKAGWAY,135.0,15.5,9218131,C6RN3,69
2008-05-14T22:04:58,NORWEGIAN SUN,311109000,58.20483333,-134.2379,135,TRACY ARM-SKAGWAY,135.0,15.5,9218131,C6RN3,69
2008-05-14T22:04:52,NORWEGIAN SUN,311109000,58.20513333,-134.23845,135,TRACY ARM-SKAGWAY,135.0,15.4,9218131,C6RN3,69
2008-05-14T22:04:47,NORWEGIAN SUN,311109000,58.2053,-134.2388,135,TRACY ARM-SKAGWAY,135.0,15.4,9218131,C6RN3,69
2008-05-14T22:04:40,NORWEGIAN SUN,311109000,58.20566667,-134.23945,135,TRACY ARM-SKAGWAY,135.0,15.3,9218131,C6RN3,69
2008-05-14T22:04:34,NORWEGIAN SUN,311109000,58.20596667,-134.2400167,135,TRACY ARM-SKAGWAY,135.0,15.2,9218131,C6RN3,69
2008-05-14T22:04:28,NORWEGIAN SUN,311109000,58.20626667,-134.2406,135,TRACY ARM-SKAGWAY,133.8,15.2,9218131,C6RN3,69
2008-05-14T22:04:22,NORWEGIAN SUN,311109000,58.20656667,-134.2412,135,TRACY ARM-SKAGWAY,135.0,15.1,9218131,C6RN3,69
2008-05-14T22:04:17,NORWEGIAN SUN,311109000,58.20693333,-134.2418667,0,TRACY ARM-SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-14T22:04:15,NORWEGIAN SUN,311109000,58.20693333,-134.2418667,135,TRACY ARM-SKAGWAY,135.0,15.0,9218131,C6RN3,69
2008-05-14T22:04:10,NORWEGIAN SUN,311109000,58.20715,-134.2423333,135,TRACY ARM-SKAGWAY,135.0,14.9,9218131,C6RN3,69
2008-05-14T22:04:04,NORWEGIAN SUN,311109000,58.20745,-134.2428667,135,TRACY ARM-SKAGWAY,135.0,14.9,9218131,C6RN3,69
2008-05-14T22:03:58,NORWEGIAN SUN,311109000,58.2078,-134.2435333,135,TRACY ARM-SKAGWAY,135.0,14.8,9218131,C6RN3,69
2008-05-14T22:03:52,NORWEGIAN SUN,311109000,58.20808333,-134.2440833,135,TRACY ARM-SKAGWAY,135.0,14.7,9218131,C6RN3,69
2008-05-14T22:03:47,NORWEGIAN SUN,311109000,58.20831667,-134.2445167,135,TRACY ARM-SKAGWAY,135.0,14.6,9218131,C6RN3,69
2008-05-14T22:03:40,NORWEGIAN SUN,311109000,58.20866667,-134.2451833,135,TRACY ARM-SKAGWAY,135.0,14.5,9218131,C6RN3,69
2008-05-14T22:03:34,NORWEGIAN SUN,311109000,58.20888333,-134.2456167,135,TRACY ARM-SKAGWAY,135.0,14.5,9218131,C6RN3,69
2008-05-14T22:03:28,NORWEGIAN SUN,311109000,58.20921667,-134.2462667,135,TRACY ARM-SKAGWAY,135.0,14.4,9218131,C6RN3,69
2008-05-14T22:03:22,NORWEGIAN SUN,311109000,58.20943333,-134.2467167,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:03:15,NORWEGIAN SUN,311109000,58.20978333,-134.2473833,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:03:10,NORWEGIAN SUN,311109000,58.21,-134.2478167,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:03:04,NORWEGIAN SUN,311109000,58.21028333,-134.24835,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:02:58,NORWEGIAN SUN,311109000,58.21055,-134.2488833,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:02:52,NORWEGIAN SUN,311109000,58.21083333,-134.2494167,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:02:47,NORWEGIAN SUN,311109000,58.21106667,-134.24985,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:02:40,NORWEGIAN SUN,311109000,58.21138333,-134.2504667,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:02:34,NORWEGIAN SUN,311109000,58.21168333,-134.251,135,TRACY ARM-SKAGWAY,134.1,14.3,9218131,C6RN3,69
2008-05-14T22:02:28,NORWEGIAN SUN,311109000,58.21191667,-134.2514167,135,TRACY ARM-SKAGWAY,134.1,14.3,9218131,C6RN3,69
2008-05-14T22:02:22,NORWEGIAN SUN,311109000,58.21223333,-134.2520667,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:02:15,NORWEGIAN SUN,311109000,58.21251667,-134.2526167,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:02:10,NORWEGIAN SUN,311109000,58.21278333,-134.25315,135,TRACY ARM-SKAGWAY,133.7,14.3,9218131,C6RN3,69
2008-05-14T22:02:04,NORWEGIAN SUN,311109000,58.21306667,-134.2536833,135,TRACY ARM-SKAGWAY,133.7,14.3,9218131,C6RN3,69
2008-05-14T22:01:58,NORWEGIAN SUN,311109000,58.2134,-134.25435,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:01:52,NORWEGIAN SUN,311109000,58.21368333,-134.2548667,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:01:47,NORWEGIAN SUN,311109000,58.21388333,-134.2553,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:01:40,NORWEGIAN SUN,311109000,58.21416667,-134.2558333,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T22:01:34,NORWEGIAN SUN,311109000,58.21445,-134.25635,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T22:01:28,NORWEGIAN SUN,311109000,58.21471667,-134.2568667,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T22:01:22,NORWEGIAN SUN,311109000,58.215,-134.2574,135,TRACY ARM-SKAGWAY,133.7,14.3,9218131,C6RN3,69
2008-05-14T22:01:15,NORWEGIAN SUN,311109000,58.21531667,-134.2580333,135,TRACY ARM-SKAGWAY,133.7,14.2,9218131,C6RN3,69
2008-05-14T22:01:10,NORWEGIAN SUN,311109000,58.21555,-134.2584667,135,TRACY ARM-SKAGWAY,133.7,14.2,9218131,C6RN3,69
2008-05-14T22:01:04,NORWEGIAN SUN,311109000,58.21581667,-134.259,135,TRACY ARM-SKAGWAY,133.7,14.2,9218131,C6RN3,69
2008-05-14T22:00:58,NORWEGIAN SUN,311109000,58.2161,-134.2595333,135,TRACY ARM-SKAGWAY,133.7,14.2,9218131,C6RN3,69
2008-05-14T22:00:52,NORWEGIAN SUN,311109000,58.21636667,-134.2600667,135,TRACY ARM-SKAGWAY,133.7,14.3,9218131,C6RN3,69
2008-05-14T22:00:46,NORWEGIAN SUN,311109000,58.21665,-134.2606,135,TRACY ARM-SKAGWAY,134.1,14.2,9218131,C6RN3,69
2008-05-14T22:00:40,NORWEGIAN SUN,311109000,58.21693333,-134.2611333,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:00:34,NORWEGIAN SUN,311109000,58.21713333,-134.2615667,135,TRACY ARM-SKAGWAY,133.7,14.2,9218131,C6RN3,69
2008-05-14T22:00:28,NORWEGIAN SUN,311109000,58.21743333,-134.2621,135,TRACY ARM-SKAGWAY,133.7,14.3,9218131,C6RN3,69
2008-05-14T22:00:22,NORWEGIAN SUN,311109000,58.21775,-134.26275,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:00:15,NORWEGIAN SUN,311109000,58.21803333,-134.2632667,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:00:10,NORWEGIAN SUN,311109000,58.21831667,-134.2638,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T22:00:04,NORWEGIAN SUN,311109000,58.21858333,-134.2643333,135,TRACY ARM-SKAGWAY,134.1,14.3,9218131,C6RN3,69
2008-05-14T21:59:58,NORWEGIAN SUN,311109000,58.21893333,-134.2649833,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T21:59:52,NORWEGIAN SUN,311109000,58.21915,-134.2654,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T21:59:46,NORWEGIAN SUN,311109000,58.21943333,-134.2659333,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T21:59:40,NORWEGIAN SUN,311109000,58.2197,-134.2664667,135,TRACY ARM-SKAGWAY,134.1,14.3,9218131,C6RN3,69
2008-05-14T21:59:34,NORWEGIAN SUN,311109000,58.21998333,-134.267,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T21:59:28,NORWEGIAN SUN,311109000,58.22021667,-134.2674167,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T21:59:22,NORWEGIAN SUN,311109000,58.22053333,-134.26805,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:59:15,NORWEGIAN SUN,311109000,58.22088333,-134.2687,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:59:10,NORWEGIAN SUN,311109000,58.2211,-134.2691167,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:59:04,NORWEGIAN SUN,311109000,58.22136667,-134.26965,135,TRACY ARM-SKAGWAY,133.7,14.2,9218131,C6RN3,69
2008-05-14T21:58:58,NORWEGIAN SUN,311109000,58.22165,-134.2701833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:58:52,NORWEGIAN SUN,311109000,58.22186667,-134.2706167,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:58:46,NORWEGIAN SUN,311109000,58.22213333,-134.2711333,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:58:40,NORWEGIAN SUN,311109000,58.2225,-134.2717833,135,TRACY ARM-SKAGWAY,134.1,14.2,9218131,C6RN3,69
2008-05-14T21:58:34,NORWEGIAN SUN,311109000,58.22275,-134.2723167,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:58:28,NORWEGIAN SUN,311109000,58.22303333,-134.2728333,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:58:22,NORWEGIAN SUN,311109000,58.22331667,-134.2733667,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:58:16,NORWEGIAN SUN,311109000,58.22365,-134.2740167,0,TRACY ARM-SKAGWAY,0.0,0.0,9218131,C6RN3,69
2008-05-14T21:58:15,NORWEGIAN SUN,311109000,58.22365,-134.2740167,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:58:10,NORWEGIAN SUN,311109000,58.22386667,-134.27445,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:58:04,NORWEGIAN SUN,311109000,58.22415,-134.2749667,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:58,NORWEGIAN SUN,311109000,58.22441667,-134.2754833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:52,NORWEGIAN SUN,311109000,58.22463333,-134.2759167,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:46,NORWEGIAN SUN,311109000,58.225,-134.27655,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:40,NORWEGIAN SUN,311109000,58.22526667,-134.2770833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:34,NORWEGIAN SUN,311109000,58.22548333,-134.2775,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:28,NORWEGIAN SUN,311109000,58.22576667,-134.2780333,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:22,NORWEGIAN SUN,311109000,58.22605,-134.2785667,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:16,NORWEGIAN SUN,311109000,58.22631667,-134.2791,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:10,NORWEGIAN SUN,311109000,58.2266,-134.2796333,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:57:04,NORWEGIAN SUN,311109000,58.22686667,-134.28015,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:58,NORWEGIAN SUN,311109000,58.22721667,-134.2807833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:52,NORWEGIAN SUN,311109000,58.22745,-134.2812167,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:46,NORWEGIAN SUN,311109000,58.22771667,-134.2817333,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:40,NORWEGIAN SUN,311109000,58.22805,-134.2823833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:34,NORWEGIAN SUN,311109000,58.22831667,-134.2828833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:29,NORWEGIAN SUN,311109000,58.2286,-134.2834167,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:22,NORWEGIAN SUN,311109000,58.22888333,-134.2839333,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:16,NORWEGIAN SUN,311109000,58.22915,-134.2844667,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:10,NORWEGIAN SUN,311109000,58.22943333,-134.2849833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:56:04,NORWEGIAN SUN,311109000,58.22966667,-134.2854167,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:55:58,NORWEGIAN SUN,311109000,58.23,-134.2860333,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:55:52,NORWEGIAN SUN,311109000,58.23023333,-134.28645,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:55:46,NORWEGIAN SUN,311109000,58.23056667,-134.2870833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:55:40,NORWEGIAN SUN,311109000,58.23083333,-134.2876,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:55:34,NORWEGIAN SUN,311109000,58.23106667,-134.2880333,135,TRACY ARM-SKAGWAY,135.8,14.2,9218131,C6RN3,69
2008-05-14T21:55:29,NORWEGIAN SUN,311109000,58.23135,-134.28855,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:55:22,NORWEGIAN SUN,311109000,58.23163333,-134.2890833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:55:16,NORWEGIAN SUN,311109000,58.23191667,-134.2896,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:55:10,NORWEGIAN SUN,311109000,58.2322,-134.2901167,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:55:04,NORWEGIAN SUN,311109000,58.23246667,-134.29065,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:54:58,NORWEGIAN SUN,311109000,58.2328,-134.2912833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:54:52,NORWEGIAN SUN,311109000,58.23303333,-134.2917,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:54:46,NORWEGIAN SUN,311109000,58.23335,-134.2923333,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T21:54:40,NORWEGIAN SUN,311109000,58.23363333,-134.2928833,135,TRACY ARM-SKAGWAY,135.0,14.2,9218131,C6RN3,69
2008-05-14T21:54:34,NORWEGIAN SUN,311109000,58.23391667,-134.2934167,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T21:54:29,NORWEGIAN SUN,311109000,58.23415,-134.2938333,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T21:54:22,NORWEGIAN SUN,311109000,58.23448333,-134.2944667,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
2008-05-14T21:54:16,NORWEGIAN SUN,311109000,58.23475,-134.295,135,TRACY ARM-SKAGWAY,135.0,14.3,9218131,C6RN3,69
